host_response_rate,host_acceptance_rate,host_is_superhost,host_identity_verified,accommodates,bathrooms,bedrooms,beds,price,minimum_nights,maximum_nights,availability_90,number_of_reviews_ltm,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,instant_bookable,has_gym,has_pool,has_free_parking,Comuna 1,Comuna 10,Comuna 11,Comuna 12,Comuna 13,Comuna 14,Comuna 15,Comuna 2,Comuna 3,Comuna 4,Comuna 5,Comuna 6,Comuna 7,Comuna 8,Comuna 9,Entire home/apt,Hotel room,Private room,Shared room,host_response_time_ordinal,antiguedad
-5.196628172794528,0.5822068014344927,False,True,2.52605331840418,3.8757659942213167,2.4452176684698776,1.0511544386757956,212448.0,0.0598278535694971,-0.16682106985970155,1.025020995018303,-0.6231498552532615,0.9049026118716522,0.837067376245173,0.9189594467848048,0.6712748551458979,0.6786235453422625,5.0,0.9698903191118924,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,3,-1.5973723982497168
0.33502896137669647,0.5822068014344927,False,True,0.11955531817808365,-0.4098371822700576,-0.18185099803298319,1.0511544386757956,23105.0,-0.20274034193709647,-0.06855040340421992,0.019109410310963477,-0.41147878822189315,0.9049026118716522,0.837067376245173,0.9189594467848048,0.6712748551458979,0.6786235453422625,5.0,0.9698903191118924,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0,-1.5973723982497168
0.33502896137669647,-0.19073160144194518,False,True,0.9217213182534492,-0.4098371822700576,-1.4953853312844136,0.16358199067149112,51461.0,-0.11521761010156528,-0.06855040340421992,0.9945388257847471,-0.552592832909472,0.9049026118716522,0.837067376245173,0.9189594467848048,0.6712748551458979,0.6786235453422625,5.0,0.9698903191118924,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,1,0.5361939887489541
0.2797123900349842,0.5008448642896044,False,True,-0.6826106818972819,-0.4098371822700576,-0.18185099803298319,-0.7239904573328133,71730.0,-0.20274034193709647,-0.06855040340421992,0.9030923180840799,0.22353441287221204,0.14010660529193292,0.3895771583126629,0.28663887106207997,-0.8072417905894337,-0.7941809265093701,4.85,0.2690268039931405,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0,0.3126428348893665
-1.0478853221661095,0.012673241420275089,False,False,-0.6826106818972819,-0.4098371822700576,-0.18185099803298319,-0.7239904573328133,40213.0,-0.1589789760193309,1.0804604659214114,0.17152025647874217,-0.693706877597051,-0.012852596024007304,-0.15859835865466082,0.3035007530813545,-1.0643751202825344,-0.19225214236131638,4.958,0.21295772278363836,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,2,-1.4349883353484527
0.33502896137669647,-0.19073160144194518,False,True,0.9217213182534492,-0.4098371822700576,-1.4953853312844136,0.16358199067149112,51461.0,-0.11521761010156528,-0.06855040340421992,-1.657409897534602,-0.693706877597051,-0.2473900380417932,-0.3599689567242929,0.09272722784044746,-1.2443684510677022,-0.30751510102795865,4.9399999999999995,0.03540563228689127,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,1,0.5361939887489541
0.33502896137669647,0.5822068014344927,False,True,-0.6826106818972819,-0.4098371822700576,-0.18185099803298319,0.16358199067149112,38259.0,-0.07145624418379969,-0.43895522312103524,1.0555031642518586,-0.4820358105656826,-2.511186217517752,-2.910663198939596,-0.4721458198051868,-5.757058387181619,-1.4345306968796416,5.0,-0.5720094141493584,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,1,-0.08639961564826895
0.33502896137669647,0.5822068014344927,True,True,0.11955531817808365,-0.4098371822700576,-0.18185099803298319,0.16358199067149112,33008.0,-0.11521761010156528,-0.06855040340421992,-0.4381231281923726,0.9996616586538961,0.4970114083624692,0.1658320493464078,-0.13490817941973407,-0.10012513393340478,-0.08979617910206678,4.96,-0.38511247678435817,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,0,0.3279346076289475
0.33502896137669647,0.5415258328620485,False,True,0.9217213182534492,-0.4098371822700576,-0.18185099803298319,1.0511544386757956,49665.0,-0.11521761010156528,-0.5296666075414799,-1.0477665128634874,0.6468765469349488,-1.4914582087447945,-1.2325748816926851,-0.8515381652388202,-1.000091787859255,-1.6906706050277516,4.58,-1.973736444386858,True,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,0,-0.3077662305450595
0.33502896137669647,0.5008448642896044,True,True,0.11955531817808365,-0.4098371822700576,-0.18185099803298319,-0.7239904573328133,52511.0,-0.1589789760193309,-0.06855040340421992,0.04959157954451921,0.7174335692787382,-0.3697573990945436,-0.8410209410017376,-0.556455229901548,-1.2572251175523559,-0.28190111021315056,4.8,-0.6654578828318565,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0,0.4757550774448962
-5.196628172794528,0.045218016278230404,False,True,-0.6826106818972819,-0.4098371822700576,-0.18185099803298319,-0.7239904573328133,26255.0,0.4099187809116218,-0.06855040340421992,1.025020995018303,-0.693706877597051,-0.379954679182272,-0.24809640224116286,-0.261372294564276,-0.7686717911354614,-0.3971640688797985,4.84,-0.34773308931135816,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,3,-0.16140212003764207
0.33502896137669647,-1.4518416271877126,False,True,-0.6826106818972819,-0.4098371822700576,-0.18185099803298319,-1.6115629053371177,29406.0,1.0663392696781058,-0.06855040340421992,0.17152025647874217,-0.6231498552532615,0.9049026118716522,0.837067376245173,0.9189594467848048,0.6712748551458979,0.6786235453422625,5.0,0.9698903191118924,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,0,-1.5886342423985278
0.33502896137669647,0.5415258328620485,False,True,-0.6826106818972819,-0.4098371822700576,-0.18185099803298319,-0.7239904573328133,24754.0,-0.11521761010156528,-0.06855040340421992,0.17152025647874217,0.2940914352160015,-0.9306078039196714,-0.3375944458276649,-0.5986099349497325,-1.1929417851290822,-0.21786613317611883,5.0,-0.38511247678435817,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,0,1.2607327447433831
0.33502896137669647,0.09403517856516337,True,True,-0.6826106818972819,-0.4098371822700576,-0.18185099803298319,-0.7239904573328133,24155.0,-0.20274034193709647,-0.06855040340421992,0.08007374877807495,0.8585476139663172,-0.012852596024007304,0.33364088107110035,-0.21921758951609538,-1.064375120282529,-0.47400604132422863,4.82,0.31575103833439366,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,0,0.5128922398124497
0.33502896137669647,0.5822068014344927,False,True,0.11955531817808365,-0.4098371822700576,-1.4953853312844136,0.16358199067149112,33607.0,-0.1589789760193309,1.0804604659214114,0.8726101488505241,1.564117837404212,-0.2167981977785988,-0.05791305961984729,0.1180200508693536,0.2855748606062494,0.29441368312010074,4.97,0.40919950701689173,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0,-0.04198065673805779
0.33502896137669647,-0.028007727152169055,False,True,-0.6826106818972819,-0.4098371822700576,-0.18185099803298319,-0.7239904573328133,27306.0,-0.20274034193709647,-0.06855040340421992,-0.9258378359292644,3.045815306623791,-0.06383899646265857,-0.22572189134453985,-0.5143005248533674,0.2855748606062494,-0.9862858576204482,4.96,0.2690268039931405,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0,-0.7788984668550049
0.33502896137669647,-0.028007727152169055,False,True,-0.6826106818972819,-0.4098371822700576,-0.18185099803298319,-0.7239904573328133,29645.8,-0.20274034193709647,-0.06855040340421992,-1.657409897534602,1.3524467703728436,-0.3187709986558968,0.2777046038295378,-1.1044663955279115,0.4784248578760708,-1.1143558116945058,4.83,0.642820678723141,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0,-0.7788984668550049
0.33502896137669647,-0.028007727152169055,False,True,-0.6826106818972819,-0.4098371822700576,-0.18185099803298319,-0.7239904573328133,31507.0,-0.20274034193709647,-0.06855040340421992,-0.74294482052793,0.9996616586538961,-0.7776486026037266,-1.2325748816926851,-0.4721458198051868,-0.6786751257428804,-2.266985398360997,4.75,-0.19821553941935796,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0,-0.7788984668550049
-5.196628172794528,-3.485890055809918,False,True,0.9217213182534492,0.6615636118527859,1.1316833352184472,1.0511544386757956,50410.0,-0.20274034193709647,-0.06855040340421992,1.0555031642518586,-0.693706877597051,-1.226328926463828,-1.5681925451420653,-0.716643109084639,-2.3757551017173464,-1.29365374739818,4.7379999999999995,-0.8616996670651098,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,3,-1.5951878592869195
0.33502896137669647,0.5822068014344927,True,True,4.932551318630277,0.6615636118527859,3.7587520017213083,2.8262993346844043,95423.0,-0.1589789760193309,-0.06855040340421992,-0.1942657743239267,2.4108021055296858,-0.2677845982172501,-0.2816581685861024,-0.13490817941973407,-0.22869179877995235,0.10230875200901698,4.89,-0.10476707073685992,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0,0.24200940842558766
0.33502896137669647,0.29744002142738407,True,True,-0.6826106818972819,-0.4098371822700576,-1.4953853312844136,-0.7239904573328133,21309.0,-0.07145624418379969,-0.5296666075414799,-0.10281926662325948,0.6468765469349488,0.34405220704652445,-0.05791305961984729,0.4552576912548063,-0.035841801510130986,0.6786235453422625,4.84,0.45592374135814073,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0,1.0204334588356831
0.33502896137669647,0.5822068014344927,True,True,-0.6826106818972819,-0.4098371822700576,-0.18185099803298319,-0.7239904573328133,42460.0,-0.1589789760193309,-0.5296666075414799,-0.5905339743601513,1.3524467703728436,0.5479978088011159,0.837067376245173,0.4974123963029907,0.4784248578760708,0.038273774971990956,4.93,0.8297176160881411,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0,1.0735905735970834
0.33502896137669647,0.5822068014344927,True,True,0.9217213182534492,-0.4098371822700576,-0.18185099803298319,1.0511544386757956,28954.0,-0.1589789760193309,-0.4782634897032279,0.11055591801163069,1.0702186809976857,0.9049026118716522,0.3895771583126629,0.41310298620662567,0.6712748551458979,0.6786235453422625,5.0,0.9698903191118924,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0,1.8410919291931926
0.33502896137669647,0.5822068014344927,True,True,-0.6826106818972819,0.6615636118527859,-0.18185099803298319,-0.7239904573328133,36327.0,-0.1589789760193309,-0.5296666075414799,0.7811636411498569,0.2940914352160015,-0.16581179733995205,-0.3375944458276649,0.9189594467848048,0.2212915281829699,0.23037870608306904,4.79,0.31575103833439366,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,0,1.0735905735970834
0.33502896137669647,0.4194829271447161,False,True,-0.6826106818972819,-0.4098371822700576,-0.18185099803298319,0.16358199067149112,31507.0,-0.11521761010156528,-0.06855040340421992,1.0859853334854144,1.7757889044355804,-0.981594204358318,-0.785084663760175,-0.5143005248533674,-1.3215084499756298,-1.178390788731532,4.86,-0.47856094546685624,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0,-1.5951878592869195
0.33502896137669647,-0.028007727152169055,False,True,-0.6826106818972819,-0.4098371822700576,-0.18185099803298319,-0.7239904573328133,31654.0,-0.20274034193709647,-0.06855040340421992,-0.8648734974621529,-0.3409217658781037,-5.213465440766089,-3.6378348030799237,-1.610322856106087,-4.471391738716114,-4.444174617619927,5.0,-3.702533115013109,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0,-0.7788984668550049
0.33502896137669647,0.4601638957171602,True,True,-0.6826106818972819,-0.4098371822700576,-0.18185099803298319,-0.7239904573328133,23252.0,-0.11521761010156528,-0.06855040340421992,-0.6819804820608185,2.269688060842107,0.5479978088011159,0.2777046038295378,-0.30352699961246044,0.6712748551458979,0.6786235453422625,4.93,0.8764418504293943,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0,-1.1473573719134784
0.33502896137669647,0.5822068014344927,False,True,-0.6826106818972819,-0.4098371822700576,-0.18185099803298319,-1.6115629053371177,21004.0,-0.02769487826603409,-0.06855040340421992,-1.657409897534602,-0.2703647435343142,0.03813380441463944,-1.0088297727264302,0.20232946096571866,-1.450075114822183,0.6786235453422625,4.67,-0.5720094141493584,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,1,-0.36747696219485165
-0.6053527514324117,-3.485890055809918,False,True,0.9217213182534492,0.6615636118527859,2.4452176684698776,1.9387268866801,52511.0,-0.20274034193709647,-0.06855040340421992,1.0859853334854144,-0.693706877597051,-1.0937642853233491,-1.165451349002811,-0.5395933478822773,-1.1286584527058026,-1.2680397565833719,4.862,-0.6654578828318565,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,2,-1.3221204889372602
-0.9593788080193698,-3.485890055809918,False,True,-0.6826106818972819,-0.4098371822700576,-0.18185099803298319,-0.7239904573328133,27159.0,-0.11521761010156528,-0.06855040340421992,-1.657409897534602,-0.693706877597051,-1.0937642853233491,-1.165451349002811,-0.5395933478822773,-1.1286584527058026,-1.2680397565833719,4.862,-0.6654578828318565,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0,0.47648325709916217
